ticker,date,close_price,volume,ema_50,ema_200,vma_20,atr_14
EQTY,2026-04-12,46.0,1035177,47.4519122702486,48.93388605863167,787706.8,1.3739973367219869
EQTY,2026-04-13,46.31,901323,47.40713139690551,48.907777739640316,810222.55,1.3518814727941033
EQTY,2026-04-14,46.7,1060389,47.379400753889605,48.88580980193246,828561.9,1.1236249838785415
EQTY,2026-04-15,47.89,726963,47.399424253737074,48.87590124668935,836873.5,1.022068039282868
EQTY,2026-04-16,47.79,610989,47.41474094966895,48.865096259160104,820875.45,1.061772116545248
EQTY,2026-04-17,47.14,991514,47.403966794779976,48.84793112225304,836052.25,0.927292229624153
EQTY,2026-04-18,47.31,462307,47.40028182243566,48.83262832501669,821605.4,0.9622149927683235
EQTY,2026-04-19,47.84,998744,47.41752567253622,48.82275142626031,840706.95,1.0638728364275318
EQTY,2026-04-20,48.01,588183,47.44075995988774,48.814664347392046,834680.7,1.1742063019592774
EQTY,2026-04-21,48.97,1045831,47.50073015753921,48.81620997577621,862878.4,1.42034491245264
EQTY,2026-04-22,48.9,1143044,47.55560348469453,48.81704370736053,881764.95,1.5257313594860304
EQTY,2026-04-23,49.79,794619,47.64322687745161,48.82672486450122,877105.1,1.7709108989693143
EQTY,2026-04-24,49.53,1066903,47.71721798029665,48.8337226270435,903510.85,1.8715094982922684
EQTY,2026-04-25,49.33,1020917,47.78046433401051,48.8386607103565,895367.65,1.8082192153523846
EQTY,2026-04-26,49.97,910784,47.86632847777481,48.84991781771614,882772.3,1.7613333173892451
EQTY,2026-04-27,49.62,506111,47.935099910018934,48.857580326992604,870152.75,1.6254049791218756
EQTY,2026-04-28,50.04,1193853,48.01764501158682,48.869345696873275,880768.8,1.5398282425270193
EQTY,2026-04-29,49.56,1207364,48.078129520936365,48.87621787899394,903307.75,1.528861890858364
EQTY,2026-04-30,49.88,799879,48.14879110835062,48.886205760794994,881734.25,1.509216056234471
EQTY,2026-05-01,49.8,977585,48.21354439821923,48.89529824078709,902123.95,1.307473498985646
EQTY,2026-05-02,49.26,942409,48.254581872798866,48.8989271140131,897485.55,1.0280596254142602
EQTY,2026-05-03,49.49,1157637,48.30302964249303,48.90480843626173,910301.25,0.8051879345161752
EQTY,2026-05-04,48.74,1111372,48.32016573494429,48.90316855132381,912850.4,0.6105757506264557
EQTY,2026-05-05,48.8,614741,48.33898276494648,48.90214199857432,907239.3,0.6388516698297577
EQTY,2026-05-06,48.96,1169207,48.363336382007404,48.90271770008105,935150.2,0.6298243475696395
EQTY,2026-05-07,48.81,827127,48.38085260232084,48.90179513590114,926930.85,0.6686394460331548
EQTY,2026-05-08,49.32,1185465,48.41768191203376,48.90595637832998,963088.75,0.6676097267513883
EQTY,2026-05-09,48.93,551271,48.437772817444205,48.90619561834661,940715.1,0.6934778572253452
EQTY,2026-05-10,48.93,493185,48.457075844211104,48.90643247786555,935965.2,0.6623745993698977
EQTY,2026-05-11,48.85,847050,48.4724846346342,48.905870960672864,926026.15,0.6690239117593779
EQTY,2026-05-12,49.14,1101863,48.4986617077858,48.908200602855224,923967.1,0.573378866175022
EQTY,2026-05-13,48.58,1112938,48.50185144473538,48.904934925214874,939883.05,0.5941330603551098
EQTY,2026-05-14,47.72,469424,48.47119060376537,48.89314452794906,910009.1,0.7241748809797984
EQTY,2026-05-15,46.85,787942,48.40761450165692,48.87281473165107,898360.35,1.0282279646328987
EQTY,2026-05-16,46.16,429891,48.31947275649391,48.84582155024161,874315.7,1.4301223723864995
EQTY,2026-05-17,45.74,915766,48.218316962121605,48.81491785322428,894798.45,1.7453251924707143
EQTY,2026-05-18,45.99,947001,48.13093198321488,48.786809217868814,882455.85,1.9486301189963582
EQTY,2026-05-19,46.93,636276,48.0838366113241,48.76833350425819,853901.45,1.9691062079639554
EQTY,2026-05-20,47.51,918361,48.061333214801586,48.75581277287254,859825.55,1.9220709126894957
EQTY,2026-05-21,46.76,681581,48.01030053971133,48.73595393931162,845025.35,1.9147389932020387
EQTY,2026-05-22,46.77,1168140,47.96166130285991,48.7163922085722,856311.9,1.8046382548227453
EQTY,2026-05-23,46.48,430105,47.90355693804187,48.69413954978044,819935.3,1.7321016025449905
EQTY,2026-05-24,46.42,630522,47.845378234589255,48.67151129555376,795892.8,1.615396389282199
EQTY,2026-05-25,46.35,917341,47.78673595087987,48.64841168067263,811022.8,1.4596072405629443
EQTY,2026-05-26,47.1,1122622,47.75980512927674,48.63300459927291,808693.55,1.1215386311221658
EQTY,2026-05-27,47.1,930269,47.73393041832471,48.61775082216572,813850.65,0.838942623351091
EQTY,2026-05-28,46.99,924943,47.704756676429625,48.60155429657203,800824.55,0.7301829704465574
EQTY,2026-05-29,46.33,4817552,47.65084464990298,48.57895176625789,1014138.6,0.7357086178169715
EQTY,2026-05-30,46.88,1214623,47.620615447946,48.56204677355881,1050210.5,0.7147205132696274
EQTY,2026-05-31,47.93,840314,47.63274817547754,48.555757750936344,1049873.7,0.7604210083174955
EQTY,2026-06-01,47.94,1026982,47.64479726663529,48.54963080814096,1046129.65,0.7913364165614448
EQTY,2026-06-02,48.07,1823926,47.66147188362998,48.544858362288814,1081679.05,0.9065482930836012
EQTY,2026-06-03,47.92,984382,47.67161024113469,48.538640866146636,1107426.95,0.956472743935024
EQTY,2026-06-04,47.76,1082158,47.67507650618823,48.53089319583672,1122137.75,0.9832411641167538
EQTY,2026-06-05,47.77,1187110,47.67879899614164,48.52332211926123,1159998.7,0.9987104322440052
EQTY,2026-06-06,48.01,761777,47.69178727080275,48.51821443648251,1152299.25,0.9915827757173755
EQTY,2026-06-07,48.16,545289,47.71014855430068,48.51465011373144,1132213.65,0.96117952091638
EQTY,2026-06-08,48.07,798927,47.72426037570065,48.510225734490334,1140346.2,0.8625397745251115
EQTY,2026-06-09,48.01,726820,47.735465851163376,48.50524836399789,1130769.15,0.8531631512423803
EQTY,2026-06-10,47.0,935124,47.70662405307854,48.490270768336224,1143446.3,0.8649493410817934
EQTY,2026-06-11,46.94,987489,47.676560364722526,48.47484518855178,1134413.75,0.8715737471400586
EQTY,2026-06-12,47.14,1495806,47.65551878179223,48.46156314687465,1187698.8,0.7079450993804046
EQTY,2026-06-13,47.56,886769,47.651772947212145,48.45259236929381,1200511.15,0.6211664850893605
EQTY,2026-06-14,48.37,847862,47.67993871398814,48.45177055467397,1197037.2,0.668409215317493
EQTY,2026-06-15,48.3,1203267,47.70425484285135,48.4502603999011,1201069.45,0.6995127817764293
EQTY,2026-06-16,49.04,1023658,47.75663700587678,48.45612845562348,1205738.9,0.8567788031825267
EQTY,2026-06-17,49.4,1074294,47.82108261348946,48.46552021228394,1213206.45,1.0566319210037056
EQTY,2026-06-18,49.25,457717,47.87711858943105,48.473325981315945,995214.7,1.1691036295828359
EQTY,2026-06-19,48.53,1358004,47.90272178200239,48.47388990189987,1002383.75,1.1747157710942706
EQTY,2026-06-20,47.62,534076,47.891634653296414,48.465393484965546,987071.85,1.1917281868903815
EQTY,2026-06-21,48.72,608778,47.92411956885342,48.467926883125095,966161.65,1.2175324645356556
EQTY,2026-06-22,49.66,616601,47.99219331125133,48.47978830717361,905795.4,1.3603504315814212
EQTY,2026-06-23,49.91,713515,48.06740141669245,48.494019269291286,892252.05,1.5069859300627373
EQTY,2026-06-24,50.6,592564,48.166719008194704,48.51497430143764,867772.35,1.6197191453738422
EQTY,2026-06-25,50.57,479095,48.26096532159884,48.53542231833876,832371.6,1.6118035168479865
EQTY,2026-06-26,49.47,920516,48.308378446242024,48.5447215987533,840308.55,1.430689336656438
EQTY,2026-06-27,49.33,1027838,48.34844203658548,48.55253531418859,864436.0,1.2744932735781969
EQTY,2026-06-28,49.85,970669,48.40732666260174,48.56544541056483,873023.1,1.2458908834272204
EQTY,2026-06-29,49.49,577141,48.44978444053893,48.574644958718416,865539.15,1.1689471171262753
EQTY,2026-06-30,49.09,486786,48.47489093306681,48.57977286957694,843122.25,1.1665359751499942
EQTY,2026-07-01,48.81,1213195,48.48803246510341,48.58206368679508,854407.55,1.1895991567946822
EQTY,2026-07-02,47.45,683718,48.447325309609155,48.57079937150359,813803.15,1.4135657508119646
EQTY,2026-07-03,48.46,1021371,48.44782235629115,48.5696968901951,820533.25,1.41975683763891
EQTY,2026-07-04,48.68,1120196,48.45692736192679,48.57079443357624,834149.95,1.2690632631726946
EQTY,2026-07-05,48.36,794501,48.453126288910056,48.568696976525736,813711.65,1.3048555244014182
EQTY,2026-07-06,48.24,801166,48.44476839522731,48.56542635984389,802587.05,1.3539781131058535
EQTY,2026-07-07,48.44,751434,48.44458139933604,48.564178336362865,786444.05,1.3421824936104252
EQTY,2026-07-08,47.77,1069893,48.418127226813056,48.55627606435926,817052.85,1.2569768481176324
EQTY,2026-07-09,47.53,1083868,48.38329870811451,48.54606436222633,803346.05,1.1240759941657728
EQTY,2026-07-10,47.77,699998,48.35924777838453,48.53834232877135,811642.15,1.113556634896179
EQTY,2026-07-11,48.49,684439,48.36437531648709,48.53786131057463,815425.2,1.0572027288512498
EQTY,2026-07-12,49.08,1136190,48.39243902956603,48.543255725394786,841404.65,0.9177615505874486
EQTY,2026-07-13,49.17,718109,48.422931616641876,48.549491986833644,841634.35,0.859348398689427
EQTY,2026-07-14,49.04,1175416,48.447130376773565,48.55437266358157,870776.95,0.8524187467322801
EQTY,2026-07-15,49.96,625815,48.50645859729225,48.568359005237475,878112.95,1.0541292432803866
EQTY,2026-07-16,49.39,526761,48.54110727975138,48.57653453752368,858425.2,1.018724153585914
EQTY,2026-07-17,48.66,1136584,48.54576973936897,48.57736503963787,863862.5,1.0171696347878771
EQTY,2026-07-18,48.64,488273,48.54946504370744,48.57798827307431,839742.7,1.0168389933819295
EQTY,2026-07-19,48.44,915837,48.54517229689539,48.57661525543178,856677.5,1.0139364047944381
EQTY,2026-07-20,48.54,610879,48.54496946172302,48.57625092453197,862882.15,1.0017558760323175
EQTY,2026-07-21,49.21,502678,48.57104909067506,48.58255688548191,827356.3,1.022866648844867
EQTY,2026-07-22,50.04,430316,48.6286550086878,48.5970588070194,814686.2,1.0722916304158159
HFCK,2025-11-13,12.37,645539,12.37,12.37,645539.0,0.31819805153394715
HFCK,2025-11-14,12.67,650841,12.381764705882352,12.372985074626865,648190.0,0.31819805153394715
HFCK,2025-11-15,13.12,1083136,12.410715109573239,12.380418058958936,793172.0,0.5662375826453065
HFCK,2025-11-16,13.9,750726,12.469118438609582,12.395538277277753,782560.5,0.9984863544385585
HFCK,2025-11-17,13.96,697350,12.52758438219352,12.411105060588422,765518.4,1.0721905147873694
HFCK,2025-11-18,14.07,993602,12.588071269166324,12.427611477896,803532.3333333334,1.0958592519114871
HFCK,2025-11-19,13.96,898433,12.641872395865684,12.44285912488211,817089.5714285715,1.0587796209383187
HFCK,2025-11-20,14.28,842866,12.70611269406703,12.461139133589752,820311.625,1.0776592938268719
HFCK,2025-11-21,14.65,755911,12.7823435688095,12.482918843703287,813156.0,1.1504401331664345
HFCK,2025-11-22,14.83,500625,12.86264382101305,12.506272885059474,781902.9,1.2174245356489262
HFCK,2025-11-23,14.85,471003,12.94057935744391,12.529593552869828,753639.2727272727,1.2520610281379345
HFCK,2025-11-24,14.3,624098,12.993889970877483,12.547209537418388,742844.1666666666,1.2076856153215327
HFCK,2025-11-25,14.09,785871,13.036874677901896,12.562560686299799,746153.9230769231,1.1586045153877689
HFCK,2025-11-26,14.07,515266,13.077389396415548,12.57756008245602,729661.9285714285,1.114628011668291
HFCK,2025-11-27,14.12,520781,13.118276086752193,12.592907743327105,715736.5333333333,0.8861468170222611
HFCK,2025-11-28,14.36,859849,13.166971142173676,12.610490750856188,724743.5625,0.6556437152285417
HFCK,2025-11-29,14.4,2863084,13.21532521502961,12.628296813036725,850528.2941176471,0.47143981005585256
HFCK,2025-11-30,14.67,503577,13.27237128502845,12.648612267633375,831253.2222222222,0.46667060764950696
HFCK,2025-12-01,14.39,624694,13.316199862086158,12.665939508751451,820381.6842105263,0.43878328276128914
HFCK,2025-12-02,13.99,925044,13.34262339690631,12.679114240007657,825614.8,0.44898787276508256
HFCK,2025-12-03,14.06,490165,13.370755812713906,12.6928543968235,817846.1,0.4353721409310721
HFCK,2025-12-04,13.54,381408,13.377392839666303,12.701283706307844,804374.45,0.5462730871224484
HFCK,2025-12-05,13.19,782376,13.37004410085586,12.706146555001299,789336.45,0.6844268477274353
HFCK,2025-12-06,13.15,1005110,13.361414920430141,12.710563007190341,802055.65,0.7471031968966472
HFCK,2025-12-07,13.4,374334,13.36292806080543,12.717423076770537,785904.85,0.7153567656755646
HFCK,2025-12-08,13.65,527134,13.3741857839111,12.72670244914098,762581.45,0.7125993279521136
HFCK,2025-12-09,13.68,737933,13.386178498267528,12.736187996910722,754556.45,0.7160407970757842
HFCK,2025-12-10,13.84,908521,13.403975419904096,12.747171200921562,757839.2,0.7127970751410748
HFCK,2025-12-11,13.61,673927,13.412054815201975,12.755756562106422,753740.0,0.7134601685363468
HFCK,2025-12-12,13.89,996011,13.430797763625428,12.767042566463573,778509.3,0.6796342746306626
HFCK,2025-12-13,14.66,1080195,13.47900177289502,12.785877963812196,808968.9,0.7246348076069797
HFCK,2025-12-14,15.06,819265,13.541001703369725,12.808506043774264,818727.25,0.8136190518531771
HFCK,2025-12-15,16.28,941799,13.648413401276795,12.843048272194421,826523.65,1.2567953753036414
HFCK,2025-12-16,15.94,1109304,13.738279542403195,12.87386371227209,856225.55,1.4778026548944876
HFCK,2025-12-17,16.27,510095,13.83756269760307,12.907656113145006,855691.25,1.705342123517088
HFCK,2025-12-18,16.72,3130065,13.950599454559814,12.945589883163464,969202.05,1.923527837245762
HFCK,2025-12-19,17.22,970185,14.078811240655508,12.988121327112086,874557.1,2.1092120358294797
HFCK,2025-12-20,17.3,917656,14.205132368472938,13.031025592513956,895261.05,2.197486076166375
HFCK,2025-12-21,17.25,536715,14.324538942258313,13.073005437364563,890862.1,2.221290740750769
HFCK,2025-12-22,17.52,836104,14.449851140601124,13.11725413948034,886415.1,2.2402712747824625
HFCK,2025-12-23,18.14,622227,14.59456286057755,13.167231710231778,893018.2,2.2713133393951503
HFCK,2025-12-24,18.29,450515,14.739481964084312,13.218204529035443,896473.55,2.246594400664921
HFCK,2025-12-25,18.25,1538786,14.87714933804179,13.268272145661957,934294.05,2.0475553971494134
HFCK,2025-12-26,17.99,480925,14.999221913020543,13.315254512371789,908084.8,1.734485268992431
HFCK,2025-12-27,17.98,803493,15.116115171333464,13.36166989035814,929542.75,1.4770964334214878
HFCK,2025-12-28,18.23,2214526,15.238228301869407,13.410110985976468,1013912.35,1.2226286758950955
HFCK,2025-12-29,18.16,2194292,15.352807584149039,13.457373563230433,1086730.3,1.1594025555062426
HFCK,2025-12-30,17.2,2552928,15.425246502417703,13.494613627277893,1168950.65,0.9543921027095772
HFCK,2025-12-31,17.38,815941,15.501903502322891,13.533274188200501,1176051.35,0.7710771864558383
HFCK,2026-01-01,16.71,603452,15.54927983556513,13.564883400258209,1156423.4,0.7732569906741855
HFCK,2026-01-02,16.88,535601,15.601464940052773,13.59786963508151,1129193.7,0.8194413132947285
HFCK,2026-01-03,16.81,460343,15.648858471815409,13.629831131249855,1111247.6,0.8784177364900728
HFCK,2026-01-04,16.91,974896,15.698315002332453,13.662469627456323,1112902.45,0.9136012096805657
HFCK,2026-01-05,16.69,1022477,15.737204610084122,13.692594307780142,1108561.1,0.9845780599038745
HFCK,2026-01-06,16.8,438467,15.778882860669059,13.723513767404222,1104979.7,0.9907839054268422
HFCK,2026-01-07,16.98,793070,15.825985493583998,13.755916615489753,988129.95,0.9358947795888459
HFCK,2026-01-08,17.24,410968,15.881437042855215,13.79058411185304,960169.1,0.8526065400218471
HFCK,2026-01-09,17.94,973608,15.962165001958931,13.83187183213311,962966.7,0.8456362615293297
HFCK,2026-01-10,17.64,3609860,16.027962452862504,13.86976365469895,1116623.95,0.806976193529394
HFCK,2026-01-11,17.53,937480,16.086865886083583,13.90618391684125,1121692.75,0.7026454133652251
HFCK,2026-01-12,17.44,950696,16.139929968982266,13.94134626592741,1138116.2,0.5822452043787805
HFCK,2026-01-13,17.63,707355,16.198364087845707,13.978049288156988,1150958.2,0.6128917226854793
HFCK,2026-01-14,17.51,564403,16.249800790283132,14.013193076334533,1102239.05,0.6222214059497546
HFCK,2026-01-15,17.89,1073432,16.314122327919087,14.051768269604835,1131864.4,0.6429756758854369
HFCK,2026-01-16,17.91,1058620,16.37670576603991,14.090158635081405,1144620.75,0.6648820435748346
HFCK,2026-01-17,17.97,598156,16.439187892861874,14.128764021797014,1063802.25,0.6640187340135795
HFCK,2026-01-18,17.85,1102142,16.494513857847682,14.165791245460728,1009194.75,0.6421320086116529
HFCK,2026-01-19,17.58,472559,16.537081941853653,14.199763471874055,905176.3,0.5381940956713538
HFCK,2026-01-20,17.16,917483,16.56151010099665,14.229218561706155,910253.4,0.463843386083395
HFCK,2026-01-21,17.53,413958,16.599490097035996,14.26206215810709,900778.7,0.3840522800951422
HFCK,2026-01-22,17.65,411390,16.6406865638189,14.295772982404532,894568.15,0.34519881992099755
HFCK,2026-01-23,17.51,949067,16.674777286806393,14.327755340788569,919004.35,0.32725380814465466
HFCK,2026-01-24,17.07,730015,16.69027621673555,14.355041357298136,906760.3,0.39630314321085647
HFCK,2026-01-25,17.37,850157,16.716932051373373,14.385040945782732,898144.3,0.4054316991029264
HFCK,2026-01-26,17.1,376524,16.731954323868536,14.412055463735143,895047.15,0.44610539951075545
HFCK,2026-01-27,16.44,1093402,16.72050513469722,14.432234016334794,910063.75,0.6281133445696695
HFCK,2026-01-28,16.72,564834,16.720485325493406,14.45499785696828,917757.05,0.69505998239073
HFCK,2026-01-29,17.25,555426,16.741250606846606,14.48280882356561,896847.95,0.6653996774641185
HFCK,2026-01-30,17.82,882278,16.783554504617328,14.516014705918192,760468.85,0.6535133283490036
HFCK,2026-01-31,18.32,391371,16.84380726914214,14.553865305859304,733163.4,0.7216952912460464
HFCK,2026-02-01,18.09,1087423,16.892677572313037,14.589050725701501,739999.75,0.7542219082029563
HFCK,2026-02-02,18.84,641265,16.969043157712527,14.63134872843084,736695.25,0.9498404290508287
HFCK,2026-02-03,18.8,772329,17.04084538682184,14.672827845560882,747091.55,1.0708454731998673
HFCK,2026-02-04,18.5,496946,17.09806713635824,14.710909160530425,718267.25,1.1277340404253944
HFCK,2026-02-05,18.83,478242,17.165986072187327,14.751895139032612,689248.35,1.2183906697672717
HFCK,2026-02-06,18.41,427402,17.21477093210155,14.788294192375572,680710.65,1.2394856696528773
HFCK,2026-02-07,17.5,611503,17.22595638574463,14.815276339715119,656178.7,1.2056349496710221
HFCK,2026-02-08,17.86,819485,17.250820841205627,14.8455720975289,673525.0,1.187281501008703
HFCK,2026-02-09,17.52,797505,17.261376886648545,14.87218332043906,667526.1,1.1501851260453426
